time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
237.068,2.34959,0.664221,-2.2413,2.40246,0.489532,4.13656,2.42638,0.420345,4.02622,2.38288,0.478056,4.14109,0.182514,0.0946788,0.255678,0.0156668,0.189117,0.0992065
237.085,2.34937,0.663813,-2.2424,2.40239,0.489419,4.13656,2.42629,0.42024,4.02622,2.3828,0.477942,4.14109,0.182275,0.0957788,0.255429,0.0145668,0.188853,0.100306
237.098,2.34921,0.663306,-2.2445,2.40206,0.488911,4.13656,2.4259,0.419767,4.02622,2.38247,0.47743,4.14109,0.182229,0.0978788,0.255331,0.0124668,0.188829,0.102406
237.119,2.34886,0.662759,-2.2473,2.40142,0.487922,4.13656,2.42515,0.418846,4.02622,2.38183,0.476434,4.14109,0.182567,0.100679,0.255567,0.00966681,0.189221,0.105206
237.142,2.34849,0.662189,-2.2497,2.40131,0.487753,4.13656,2.42502,0.418688,4.02622,2.38172,0.476264,4.14109,0.182259,0.103079,0.255245,0.00726681,0.188873,0.107606
237.19,2.34807,0.661613,-2.2506,2.40091,0.487131,4.13656,2.42455,0.418109,4.02622,2.38132,0.475638,4.14109,0.182307,0.103979,0.255232,0.00636681,0.188925,0.108506
237.211,2.34695,0.660607,-2.2477,2.40043,0.486397,4.13656,2.42399,0.417425,4.02622,2.38085,0.474899,4.14109,0.182235,0.101079,0.255093,0.00926681,0.188777,0.105606
237.227,2.34654,0.660268,-2.2456,2.40034,0.486256,4.13656,2.42388,0.417294,4.02622,2.38076,0.474757,4.14109,0.182137,0.0989788,0.254984,0.0113668,0.18864,0.103506
237.252,2.34618,0.660093,-2.2442,2.39964,0.485184,4.13656,2.42306,0.416294,4.02622,2.38006,0.473676,4.14109,0.182899,0.0975788,0.255635,0.0127668,0.189471,0.102106
237.272,2.34584,0.659874,-2.2438,2.39953,0.485014,4.13656,2.42293,0.416136,4.02622,2.37995,0.473506,4.14109,0.182918,0.0971788,0.255639,0.0131668,0.189465,0.101706
237.364,2.35221,0.658607,-2.3282,2.39781,0.482363,4.13656,2.42091,0.413664,4.02622,2.37824,0.470836,4.14109,0.182049,0.181579,0.254395,0.0712332,0.189567,0.186106
237.426,2.35053,0.656667,-2.3279,2.39604,0.478691,4.13307,2.41944,0.411409,4.02657,2.37648,0.467534,4.1357,0.183704,0.177787,0.254756,0.0712878,0.190904,0.180412
237.456,2.35021,0.65622,-2.3281,2.3958,0.478324,4.13307,2.41916,0.411067,4.02657,2.37624,0.467166,4.1357,0.183645,0.177987,0.254664,0.0714878,0.190837,0.180612
237.463,2.35005,0.655739,-2.3295,2.39562,0.478042,4.13307,2.41895,0.410804,4.02657,2.37605,0.466882,4.1357,0.183447,0.179387,0.254441,0.0728878,0.190638,0.182012
237.487,2.34989,0.655285,-2.332,2.39497,0.477056,4.13307,2.41819,0.409883,4.02657,2.37541,0.46589,4.1357,0.183842,0.181887,0.254729,0.0753878,0.191105,0.184512
237.508,2.34966,0.654831,-2.3347,2.39488,0.476915,4.13307,2.41808,0.409752,4.02657,2.37531,0.465748,4.1357,0.183572,0.184587,0.254451,0.0780878,0.190814,0.187212
237.517,2.34937,0.65428,-2.3364,2.39464,0.476549,4.13307,2.41781,0.40941,4.02657,2.37507,0.46538,4.1357,0.183407,0.186287,0.254254,0.0797878,0.190641,0.188912
237.538,2.34895,0.653783,-2.3365,2.394,0.475563,4.13307,2.41705,0.408489,4.02657,2.37443,0.464388,4.1357,0.183824,0.186387,0.254572,0.0798878,0.191101,0.189012
237.568,2.34831,0.653376,-2.335,2.39383,0.47531,4.13307,2.41686,0.408252,4.02657,2.37426,0.464133,4.1357,0.183793,0.184887,0.254529,0.0783878,0.191015,0.187512
237.579,2.34763,0.653077,-2.3325,2.39304,0.474099,4.13307,2.41593,0.40712,4.02657,2.37347,0.462915,4.1357,0.18465,0.182387,0.255265,0.0758878,0.191911,0.185012
237.65,2.34594,0.651856,-2.3268,2.38975,0.473802,4.05823,2.41311,0.406478,4.02382,2.37038,0.462536,4.02013,0.183362,0.101849,0.254405,0.0674337,0.190889,0.0637417
237.67,2.34545,0.65111,-2.3268,2.38893,0.472732,4.05823,2.41225,0.405428,4.02382,2.36951,0.461494,4.02013,0.183599,0.101849,0.2546,0.0674337,0.191136,0.0637417
237.691,2.34496,0.650331,-2.3273,2.3888,0.472572,4.05823,2.41212,0.40527,4.02382,2.36938,0.461338,4.02013,0.183086,0.102349,0.254097,0.0679337,0.190565,0.0642417
237.701,2.34443,0.649609,-2.328,2.38858,0.472278,4.05823,2.41188,0.404981,4.02382,2.36914,0.461051,4.02013,0.182745,0.103049,0.253757,0.0686337,0.190171,0.0649417
237.721,2.34385,0.648966,-2.3289,2.38788,0.471369,4.05823,2.41115,0.404089,4.02382,2.36841,0.460166,4.02013,0.182974,0.103949,0.253956,0.0695337,0.190391,0.0658417
237.752,2.34337,0.648407,-2.3303,2.38766,0.471074,4.05823,2.41091,0.4038,4.02382,2.36817,0.459879,4.02013,0.182779,0.105349,0.253761,0.0709337,0.190152,0.0672417
237.762,2.34301,0.647865,-2.3322,2.387,0.470219,4.05823,2.41022,0.40296,4.02382,2.36748,0.459046,4.02013,0.183013,0.107249,0.253961,0.0728337,0.190399,0.0691417
237.785,2.34278,0.647435,-2.334,2.38692,0.470112,4.05823,2.41013,0.402855,4.02382,2.36739,0.458942,4.02013,0.182735,0.109049,0.253686,0.0746337,0.190095,0.0709417
237.803,2.34267,0.647165,-2.3352,2.38655,0.469631,4.05823,2.40974,0.402382,4.02382,2.36701,0.458473,4.02013,0.182876,0.110249,0.253805,0.0758337,0.190255,0.0721417
237.823,2.34251,0.646927,-2.3357,2.38583,0.468696,4.05823,2.40899,0.401463,4.02382,2.36625,0.457562,4.02013,0.183421,0.110749,0.254306,0.0763337,0.190848,0.0726417
237.842,2.34226,0.646641,-2.3362,2.38559,0.468375,4.05823,2.40873,0.401148,4.02382,2.36599,0.45725,4.02013,0.183454,0.111249,0.254331,0.0768337,0.190872,0.0731417
237.864,2.34192,0.64617,-2.3374,2.38503,0.467654,4.05823,2.40814,0.40044,4.02382,2.36541,0.456547,4.02013,0.183648,0.112449,0.254498,0.0780337,0.191072,0.0743417
237.885,2.3414,0.645453,-2.3388,2.38481,0.46736,4.05823,2.40791,0.400151,4.02382,2.36517,0.456261,4.02013,0.183307,0.113849,0.254158,0.0794337,0.19068,0.0757417
237.895,2.34078,0.644681,-2.3392,2.38448,0.466933,4.05823,2.40756,0.399731,4.02382,2.36483,0.455845,4.02013,0.183042,0.114249,0.253891,0.0798337,0.190362,0.0761417
237.926,2.34022,0.6441,-2.3379,2.38389,0.466159,4.05823,2.40693,0.398969,4.02382,2.3642,0.455091,4.02013,0.183221,0.112949,0.254047,0.0785337,0.190525,0.0748417
237.946,2.33969,0.643779,-2.3354,2.38366,0.465865,4.05823,2.4067,0.398681,4.02382,2.36396,0.454805,4.02013,0.183268,0.110449,0.254093,0.0760337,0.190527,0.0723417
237.956,2.33914,0.643636,-2.3325,2.38278,0.464717,4.05823,2.40577,0.397552,4.02382,2.36304,0.453686,4.02013,0.184164,0.107549,0.254944,0.0731337,0.191447,0.0694417
237.991,2.33877,0.643397,-2.3306,2.38266,0.464557,4.05823,2.40564,0.397394,4.02382,2.36291,0.45353,4.02013,0.184145,0.105649,0.254928,0.0712337,0.191394,0.0675417
238.017,2.33828,0.642365,-2.3306,2.38184,0.46349,4.05823,2.40477,0.396344,4.02382,2.36205,0.452491,4.02013,0.184101,0.105649,0.254847,0.0712337,0.191355,0.0675417
238.037,2.33777,0.641406,-2.3314,2.38174,0.463357,4.05823,2.40467,0.396213,4.02382,2.36194,0.452361,4.02013,0.183399,0.106449,0.254157,0.0720337,0.190585,0.0683417
238.048,2.33714,0.64051,-2.3318,2.38143,0.462957,4.05823,2.40434,0.395819,4.02382,2.36162,0.451971,4.02013,0.182995,0.106849,0.253752,0.0724337,0.190121,0.0687417
238.068,2.33645,0.639866,-2.3315,2.38072,0.462023,4.05823,2.40359,0.3949,4.02382,2.36086,0.451062,4.02013,0.183269,0.106549,0.254,0.0721337,0.190376,0.0684417
238.171,2.33021,0.637525,-2.2892,2.37909,0.459901,4.05823,2.40187,0.39281,4.02382,2.35915,0.448995,4.02013,0.184226,0.0642489,0.25499,0.0298337,0.190738,0.0261417
238.181,2.32975,0.636762,-2.2904,2.37909,0.459901,4.05823,2.40187,0.39281,4.02382,2.35915,0.448995,4.02013,0.183614,0.0654489,0.254389,0.0310337,0.190055,0.0273417
238.191,2.32915,0.636054,-2.2901,2.37895,0.459715,4.05823,2.40171,0.392626,4.02382,2.359,0.448814,4.02013,0.183235,0.0651489,0.254013,0.0307337,0.189605,0.0270417
238.212,2.32845,0.635571,-2.2888,2.37827,0.458836,4.05823,2.401,0.39176,4.02382,2.35829,0.447957,4.02013,0.183623,0.0638489,0.254376,0.0294337,0.189971,0.0257417
238.231,2.32789,0.635284,-2.2865,2.37805,0.458543,4.05823,2.40076,0.391471,4.02382,2.35805,0.447672,4.02013,0.18372,0.0615489,0.25447,0.0271337,0.19002,0.0234417
238.252,2.32743,0.635094,-2.283,2.37729,0.457558,4.05823,2.39996,0.3905,4.02382,2.35725,0.446712,4.02013,0.184406,0.0580489,0.255124,0.0236337,0.190729,0.0199417
238.279,2.32694,0.634883,-2.28,2.37719,0.457425,4.05823,2.39986,0.390368,4.02382,2.35715,0.446583,4.02013,0.184435,0.0550489,0.255155,0.0206337,0.190708,0.0169417
238.293,2.32657,0.634512,-2.2787,2.37662,0.45668,4.05823,2.39925,0.389633,4.02382,2.35655,0.445857,4.02013,0.184741,0.0537489,0.255437,0.0193337,0.191022,0.0156417
238.312,2.32623,0.633933,-2.2788,2.37639,0.456387,4.05823,2.39901,0.389344,4.02382,2.35631,0.445571,4.02013,0.184497,0.0538489,0.255189,0.0194337,0.190749,0.0157417
238.395,2.32448,0.631884,-2.278,2.36647,0.46639,3.81014,2.38996,0.388777,4.01412,2.34689,0.453694,3.65791,0.170738,0.195042,0.25177,0.00893004,0.179593,0.347278
238.416,2.32381,0.631382,-2.2775,2.36631,0.466263,3.81014,2.38982,0.388618,4.01412,2.34671,0.453592,3.65791,0.1705,0.195542,0.251578,0.00843004,0.179258,0.347778
238.426,2.32326,0.630679,-2.2786,2.3652,0.465383,3.81014,2.3889,0.387519,4.01412,2.34547,0.452888,3.65791,0.170532,0.194442,0.251863,0.00953004,0.179172,0.346678
238.477,2.32288,0.628869,-2.2887,2.36471,0.464997,3.81014,2.3885,0.387036,4.01412,2.34493,0.452579,3.65791,0.169126,0.184342,0.250577,0.01963,0.177663,0.336578
238.487,2.32295,0.628051,-2.2945,2.36375,0.464242,3.81014,2.3877,0.386092,4.01412,2.34386,0.451974,3.65791,0.168814,0.178542,0.250473,0.02543,0.177314,0.330778
238.514,2.32274,0.627539,-2.2975,2.36359,0.464117,3.81014,2.38757,0.385936,4.01412,2.34368,0.451874,3.65791,0.168451,0.175542,0.25015,0.02843,0.176908,0.327778
238.538,2.32222,0.627253,-2.296,2.36262,0.463346,3.81014,2.38676,0.384972,4.01412,2.3426,0.451257,3.65791,0.168812,0.177042,0.250731,0.02693,0.177172,0.329278
238.588,2.32084,0.626598,-2.2883,2.36025,0.468231,3.75743,2.37937,0.385244,4.00538,2.34342,0.452723,3.73931,0.163196,0.23746,0.248348,0.0104911,0.175334,0.255575
238.602,2.32026,0.626109,-2.2869,2.36014,0.468151,3.75743,2.37928,0.385137,4.00538,2.34331,0.452645,3.73931,0.162914,0.23886,0.248093,0.00909108,0.174988,0.256975
238.619,2.31994,0.625576,-2.2875,2.35966,0.467811,3.75743,2.37889,0.384685,4.00538,2.34282,0.452311,3.73931,0.16269,0.23826,0.248001,0.00969108,0.17477,0.256375
238.623,2.31972,0.625035,-2.2886,2.35889,0.46727,3.75743,2.37828,0.383967,4.00538,2.34204,0.451782,3.73931,0.162556,0.23716,0.248079,0.0107911,0.174685,0.255275
238.66,2.31932,0.624488,-2.2885,2.3585,0.46699,3.75743,2.37796,0.383594,4.00538,2.34164,0.451508,3.73931,0.162297,0.23726,0.247927,0.0106911,0.174413,0.255375
238.67,2.31875,0.623915,-2.2871,2.35751,0.466289,3.75743,2.37716,0.382663,4.00538,2.34063,0.450822,3.73931,0.162321,0.23866,0.248223,0.00929108,0.174471,0.256775
238.701,2.31814,0.62331,-2.2857,2.35739,0.466209,3.75743,2.37707,0.382556,4.00538,2.34052,0.450744,3.73931,0.16193,0.24006,0.247861,0.00789108,0.17401,0.258175
238.703,2.3175,0.622731,-2.2852,2.35691,0.465869,3.75743,2.37669,0.382104,4.00538,2.34003,0.450411,3.73931,0.161738,0.24056,0.2478,0.00739108,0.173787,0.258675
238.731,2.31708,0.622136,-2.2863,2.35609,0.465288,3.75743,2.37603,0.381332,4.00538,2.33919,0.449843,3.73931,0.161627,0.23946,0.247914,0.00849108,0.173707,0.257575
238.749,2.31683,0.621414,-2.2882,2.35578,0.465068,3.75743,2.37578,0.381039,4.00538,2.33888,0.449627,3.73931,0.161124,0.23756,0.247497,0.0103911,0.173196,0.255675
238.772,2.31644,0.620676,-2.2906,2.35477,0.464348,3.75743,2.37496,0.380081,4.00538,2.33784,0.448922,3.73931,0.160958,0.23516,0.24761,0.0127911,0.173082,0.253275
238.796,2.31587,0.619983,-2.2927,2.35465,0.464268,3.75743,2.37487,0.379975,4.00538,2.33773,0.448844,3.73931,0.160472,0.23306,0.247154,0.0148911,0.172529,0.251175
238.813,2.31528,0.619342,-2.2943,2.35364,0.463549,3.75743,2.37405,0.379017,4.00538,2.33669,0.448139,3.73931,0.160445,0.23146,0.247407,0.0164911,0.172536,0.249575
238.843,2.31481,0.618826,-2.2954,2.35338,0.463369,3.75743,2.37385,0.378778,4.00538,2.33643,0.447963,3.73931,0.160169,0.23036,0.2472,0.0175911,0.172224,0.248475
238.853,2.31464,0.61851,-2.2963,2.35304,0.463129,3.75743,2.37357,0.378458,4.00538,2.33609,0.447729,3.73931,0.160056,0.22946,0.24718,0.0184911,0.172123,0.247575
238.874,2.31479,0.61834,-2.2968,2.35205,0.462429,3.75743,2.37278,0.377527,4.00538,2.33508,0.447044,3.73931,0.160302,0.22896,0.247697,0.0189911,0.172494,0.247075
238.892,2.31489,0.618344,-2.2963,2.35177,0.46223,3.75743,2.37255,0.377261,4.00538,2.33479,0.446848,3.73931,0.160411,0.22946,0.247882,0.0184911,0.172646,0.247575
238.905,2.31467,0.618352,-2.2943,2.35126,0.46187,3.75743,2.37214,0.376782,4.00538,2.33428,0.446496,3.73931,0.160704,0.23146,0.248312,0.0164911,0.17297,0.249575
238.935,2.31407,0.618187,-2.291,2.35039,0.461251,3.75743,2.37144,0.375957,4.00538,2.33339,0.44589,3.73931,0.161083,0.23476,0.248929,0.0131911,0.173376,0.252875
238.951,2.31324,0.617625,-2.2889,2.35002,0.460991,3.75743,2.37114,0.375611,4.00538,2.33301,0.445636,3.73931,0.160896,0.23686,0.248845,0.0110911,0.173123,0.254975
238.966,2.31241,0.616596,-2.2889,2.3492,0.460412,3.75743,2.37048,0.374839,4.00538,2.33218,0.445069,3.73931,0.160459,0.23686,0.248633,0.0110911,0.172663,0.254975
238.993,2.31174,0.615352,-2.29,2.34892,0.460212,3.75743,2.37025,0.374573,4.00538,2.33189,0.444873,3.73931,0.159533,0.23576,0.247787,0.0121911,0.171666,0.253875
239.017,2.31109,0.614262,-2.2913,2.34785,0.459454,3.75743,2.36939,0.373562,4.00538,2.3308,0.444131,3.73931,0.159112,0.23446,0.24766,0.0134911,0.171269,0.252575
239.041,2.31052,0.613565,-2.292,2.34774,0.459374,3.75743,2.3693,0.373455,4.00538,2.33069,0.444053,3.73931,0.158619,0.23376,0.2472,0.0141911,0.170708,0.251875
239.078,2.30971,0.612823,-2.2911,2.34641,0.458436,3.75743,2.36823,0.372205,4.00538,2.32934,0.443135,3.73931,0.158688,0.23466,0.247631,0.0132911,0.17082,0.252775
239.098,2.30946,0.612508,-2.2908,2.34556,0.457837,3.75743,2.36755,0.371406,4.00538,2.32848,0.442549,3.73931,0.15883,0.23496,0.248002,0.0129911,0.171021,0.253075
239.129,2.30923,0.612021,-2.2923,2.34525,0.457618,3.75743,2.3673,0.371114,4.00538,2.32816,0.442334,3.73931,0.15855,0.23346,0.247807,0.0144911,0.17074,0.251575
239.133,2.30895,0.611485,-2.2951,2.34497,0.457419,3.75743,2.36707,0.370848,4.00538,2.32788,0.442139,3.73931,0.158222,0.23066,0.247558,0.0172911,0.170401,0.248775
239.17,2.30853,0.610956,-2.2977,2.34421,0.45688,3.75743,2.36646,0.370129,4.00538,2.3271,0.441612,3.73931,0.158153,0.22806,0.247695,0.0198911,0.170359,0.246175
239.18,2.30803,0.610381,-2.2988,2.34416,0.45684,3.75743,2.36641,0.370076,4.00538,2.32705,0.441573,3.73931,0.157734,0.22696,0.247296,0.0209911,0.169877,0.245075
239.182,2.30751,0.609842,-2.298,2.34376,0.456561,3.75743,2.36609,0.369703,4.00538,2.32664,0.441299,3.73931,0.157509,0.22776,0.247181,0.0201911,0.169625,0.245875
239.211,2.30706,0.609342,-2.2964,2.34272,0.455824,3.75743,2.36525,0.368719,4.00538,2.32558,0.440577,3.73931,0.157606,0.22936,0.247561,0.0185911,0.169779,0.247475
239.242,2.30668,0.608872,-2.2952,2.34241,0.455604,3.75743,2.365,0.368426,4.00538,2.32527,0.440363,3.73931,0.157377,0.23056,0.247418,0.0173911,0.169531,0.248675
239.252,2.30629,0.608466,-2.2947,2.34142,0.454907,3.75743,2.36421,0.367495,4.00538,2.32427,0.43968,3.73931,0.157527,0.23106,0.247834,0.0168911,0.16974,0.249175
239.282,2.30584,0.608056,-2.2943,2.34131,0.454827,3.75743,2.36412,0.367388,4.00538,2.32415,0.439602,3.73931,0.157282,0.23146,0.247624,0.0164911,0.169447,0.249575
239.303,2.30092,0.60621,-2.2525,2.3401,0.453971,3.75743,2.36314,0.366244,4.00538,2.32292,0.438764,3.73931,0.157199,0.27326,0.2479,0.0253089,0.168885,0.291375
239.326,2.30069,0.605958,-2.2518,2.34002,0.453911,3.75743,2.36307,0.366164,4.00538,2.32283,0.438705,3.73931,0.15705,0.27396,0.247775,0.0260089,0.168712,0.292075
239.333,2.30046,0.605687,-2.2512,2.33968,0.453672,3.75743,2.3628,0.365845,4.00538,2.32249,0.438471,3.73931,0.156993,0.27456,0.247811,0.0266089,0.168661,0.292675
239.344,2.30022,0.60539,-2.2507,2.33926,0.453374,3.75743,2.36246,0.365446,4.00538,2.32206,0.438179,3.73931,0.156947,0.27506,0.247883,0.0271089,0.168631,0.293175
239.364,2.29999,0.605078,-2.2504,2.33886,0.453095,3.75743,2.36214,0.365073,4.00538,2.32166,0.437906,3.73931,0.156876,0.27536,0.247921,0.0274089,0.168571,0.293475
239.37,2.29975,0.604759,-2.2504,2.33881,0.453055,3.75743,2.36209,0.36502,4.00538,2.3216,0.437867,3.73931,0.15665,0.27536,0.247712,0.0274089,0.168316,0.293475
239.372,2.29952,0.604439,-2.2507,2.33875,0.453015,3.75743,2.36205,0.364967,4.00538,2.32154,0.437828,3.73931,0.156423,0.27506,0.247501,0.0271089,0.168061,0.293175
239.374,2.29928,0.604116,-2.2512,2.33867,0.452955,3.75743,2.36198,0.364887,4.00538,2.32146,0.43777,3.73931,0.156206,0.27456,0.247308,0.0266089,0.167818,0.292675
239.385,2.29906,0.60379,-2.252,2.33793,0.452438,3.75743,2.36139,0.364195,4.00538,2.32071,0.437263,3.73931,0.156266,0.27376,0.24757,0.0258089,0.167929,0.291875
239.403,2.29883,0.603461,-2.253,2.33788,0.452398,3.75743,2.36134,0.364142,4.00538,2.32066,0.437224,3.73931,0.156028,0.27276,0.247348,0.0248089,0.167664,0.290875
239.415,2.29863,0.603146,-2.2539,2.33748,0.452119,3.75743,2.36102,0.363769,4.00538,2.32026,0.436951,3.73931,0.155944,0.27186,0.247374,0.0239089,0.167596,0.289975
239.419,2.29845,0.60285,-2.2547,2.33743,0.45208,3.75743,2.36098,0.363716,4.00538,2.3202,0.436912,3.73931,0.155728,0.27106,0.247174,0.0231089,0.167357,0.289175
239.425,2.29828,0.602575,-2.2552,2.33723,0.45194,3.75743,2.36082,0.36353,4.00538,2.32,0.436776,3.73931,0.155588,0.27056,0.247089,0.0226089,0.167215,0.288675
239.446,2.29811,0.602311,-2.2557,2.33639,0.451343,3.75743,2.36014,0.362731,4.00538,2.31914,0.436191,3.73931,0.155744,0.27006,0.247479,0.0221089,0.167446,0.288175
239.458,2.29793,0.602062,-2.256,2.33625,0.451244,3.75743,2.36002,0.362598,4.00538,2.319,0.436094,3.73931,0.15561,0.26976,0.247384,0.0218089,0.1673,0.287875
239.466,2.29774,0.601829,-2.2564,2.33613,0.451164,3.75743,2.35993,0.362492,4.00538,2.31888,0.436016,3.73931,0.15548,0.26936,0.247286,0.0214089,0.167156,0.287475
239.467,2.29756,0.601602,-2.2568,2.33597,0.451045,3.75743,2.3598,0.362332,4.00538,2.31871,0.435899,3.73931,0.15538,0.26896,0.247233,0.0210089,0.167048,0.287075
239.473,2.29738,0.601364,-2.2574,2.33591,0.451005,3.75743,2.35975,0.362279,4.00538,2.31865,0.43586,3.73931,0.155217,0.26836,0.247086,0.0204089,0.166865,0.286475
239.487,2.29719,0.601098,-2.2581,2.33512,0.450448,3.75743,2.35911,0.361534,4.00538,2.31785,0.435315,3.73931,0.155353,0.26766,0.247439,0.0197089,0.167066,0.285775
239.503,2.29696,0.600811,-2.2587,2.33504,0.450388,3.75743,2.35905,0.361454,4.00538,2.31777,0.435256,3.73931,0.155166,0.26706,0.247277,0.0191089,0.166856,0.285175
239.507,2.29672,0.600515,-2.2591,2.3349,0.450289,3.75743,2.35893,0.361321,4.00538,2.31762,0.435159,3.73931,0.155002,0.26666,0.247152,0.0187089,0.166673,0.284775
239.518,2.29648,0.600225,-2.2594,2.33456,0.45005,3.75743,2.35866,0.361002,4.00538,2.31728,0.434925,3.73931,0.154928,0.26636,0.247172,0.0184089,0.166603,0.284475
239.523,2.29625,0.599935,-2.2594,2.3345,0.45001,3.75743,2.35861,0.360948,4.00538,2.31722,0.434886,3.73931,0.154727,0.26636,0.246989,0.0184089,0.166375,0.284475
239.538,2.29603,0.599637,-2.2593,2.33377,0.449493,3.75743,2.35802,0.360256,4.00538,2.31648,0.43438,3.73931,0.154815,0.26646,0.247278,0.0185089,0.166517,0.284575
239.551,2.29579,0.599341,-2.2589,2.3336,0.449374,3.75743,2.35789,0.360097,4.00538,2.31631,0.434263,3.73931,0.154661,0.26686,0.247171,0.0189089,0.166348,0.284975
239.558,2.29554,0.599075,-2.2585,2.33352,0.449314,3.75743,2.35782,0.360017,4.00538,2.31622,0.434205,3.73931,0.154501,0.26726,0.247036,0.0193089,0.166162,0.285375
239.569,2.29529,0.598868,-2.258,2.33315,0.449056,3.75743,2.35752,0.359671,4.00538,2.31585,0.433952,3.73931,0.154523,0.26776,0.247159,0.0198089,0.166193,0.285875
239.579,2.29507,0.598712,-2.2574,2.33228,0.448439,3.75743,2.35682,0.358846,4.00538,2.31496,0.433348,3.73931,0.154812,0.26836,0.247686,0.0204089,0.166557,0.286475
239.604,2.29489,0.598574,-2.2568,2.33223,0.448399,3.75743,2.35677,0.358793,4.00538,2.31491,0.433309,3.73931,0.154746,0.26896,0.247637,0.0210089,0.166473,0.287075
239.606,2.29462,0.5983,-2.2556,2.33217,0.448359,3.75743,2.35673,0.35874,4.00538,2.31485,0.43327,3.73931,0.154572,0.27016,0.247481,0.0222089,0.166265,0.288275
239.609,2.29448,0.598165,-2.2549,2.332,0.44824,3.75743,2.35659,0.35858,4.00538,2.31468,0.433153,3.73931,0.154549,0.27086,0.247504,0.0229089,0.166243,0.288975
239.63,2.29432,0.598018,-2.2542,2.33122,0.447683,3.75743,2.35595,0.357835,4.00538,2.31388,0.432608,3.73931,0.154795,0.27156,0.247965,0.0236089,0.166562,0.289675
239.642,2.29414,0.597842,-2.2537,2.33116,0.447644,3.75743,2.35591,0.357782,4.00538,2.31382,0.432569,3.73931,0.154692,0.27206,0.247879,0.0241089,0.16644,0.290175
239.65,2.29394,0.597626,-2.2532,2.33079,0.447385,3.75743,2.35561,0.357436,4.00538,2.31345,0.432316,3.73931,0.154694,0.27256,0.247981,0.0246089,0.166457,0.290675
239.657,2.29373,0.597371,-2.253,2.33074,0.447346,3.75743,2.35557,0.357383,4.00538,2.31339,0.432278,3.73931,0.154523,0.27276,0.247827,0.0248089,0.16626,0.290875
239.671,2.29349,0.597088,-2.2529,2.33004,0.446849,3.75743,2.355,0.356717,4.00538,2.31268,0.431791,3.73931,0.154619,0.27286,0.248115,0.0249089,0.166406,0.290975
239.684,2.29323,0.596792,-2.2529,2.32992,0.446769,3.75743,2.35491,0.356611,4.00538,2.31256,0.431713,3.73931,0.154444,0.27286,0.247973,0.0249089,0.166206,0.290975
239.691,2.29294,0.596476,-2.253,2.32961,0.44655,3.75743,2.35466,0.356318,4.00538,2.31225,0.431499,3.73931,0.154347,0.27276,0.247962,0.0248089,0.166103,0.290875
239.699,2.29263,0.596122,-2.2531,2.32956,0.446511,3.75743,2.35461,0.356265,4.00538,2.31219,0.43146,3.73931,0.154102,0.27266,0.247737,0.0247089,0.16582,0.290775
239.701,2.29233,0.595733,-2.2533,2.32936,0.446372,3.75743,2.35445,0.356079,4.00538,2.31199,0.431324,3.73931,0.153884,0.27246,0.247576,0.0245089,0.165581,0.290575
239.722,2.29205,0.595322,-2.2535,2.32855,0.445795,3.75743,2.35379,0.355307,4.00538,2.31116,0.43076,3.73931,0.153918,0.27226,0.247831,0.0243089,0.165669,0.290375
239.737,2.29177,0.594911,-2.2537,2.32849,0.445756,3.75743,2.35375,0.355254,4.00538,2.31111,0.430721,3.73931,0.153609,0.27206,0.247542,0.0241089,0.165325,0.290175
239.739,2.29148,0.594525,-2.2538,2.32841,0.445696,3.75743,2.35368,0.355174,4.00538,2.31102,0.430663,3.73931,0.153341,0.27196,0.2473,0.0240089,0.165023,0.290075
